C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_048.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_048.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_048.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_121.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_121.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_121.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_192.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_192.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_192.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_261.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_261.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_261.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_331.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_331.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_331.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_402.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_402.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_402.jpg,0,1,0,30.18997
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_473.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_473.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_473.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_542.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_542.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_542.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_612.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_612.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_612.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_680.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_680.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_680.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_753.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_753.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_753.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_822.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_822.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_822.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_891.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_891.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_891.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_52_961.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_52_961.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_52_961.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_031.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_031.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_031.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_101.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_101.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_101.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_170.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_170.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_170.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_238.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_238.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_238.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_308.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_308.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_308.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_377.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_377.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_377.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_444.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_444.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_444.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_516.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_516.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_516.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_585.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_585.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_585.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_655.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_655.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_655.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_724.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_724.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_724.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_795.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_795.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_795.jpg,0,1,0,30.18997
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_862.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_862.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_862.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_53_933.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_53_933.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_53_933.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_004.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_004.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_004.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_080.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_080.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_080.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_150.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_150.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_150.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_223.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_223.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_223.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_296.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_296.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_296.jpg,0,1,0,30.18997
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_371.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_371.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_371.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_444.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_444.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_444.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_516.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_516.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_516.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_590.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_590.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_590.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_659.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_659.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_659.jpg,0,1,0,30.18997
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_735.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_735.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_735.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_804.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_804.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_804.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_871.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_871.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_871.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_54_940.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_54_940.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_54_940.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_012.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_012.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_012.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_084.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_084.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_084.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_154.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_154.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_154.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_223.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_223.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_223.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_292.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_292.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_292.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_360.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_360.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_360.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_428.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_428.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_428.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_496.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_496.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_496.jpg,0,1,0,30.19002
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_565.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_565.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_565.jpg,0,1,0,30.18996
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_636.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_636.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_636.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_704.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_704.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_704.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_774.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_774.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_774.jpg,0,1,0,30.19002
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_843.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_843.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_843.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_912.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_912.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_912.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_55_984.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_55_984.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_55_984.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_059.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_059.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_059.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_127.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_127.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_127.jpg,0,1,0,30.18998
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_195.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_195.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_195.jpg,0,1,0,30.19
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_267.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_267.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_267.jpg,0,1,0,30.18997
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_337.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_337.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_337.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_407.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_407.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_407.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_476.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_476.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_476.jpg,0,1,0,30.18999
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_544.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_544.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_544.jpg,0,1,0,30.37991
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_615.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_615.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_615.jpg,0,1,0,30.20588
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_689.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_689.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_689.jpg,0,1,0,30.19525
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_759.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_759.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_759.jpg,0,1,0,30.36101
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_831.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_831.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_831.jpg,0,1,0,30.20575
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_901.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_901.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_901.jpg,0,1,0,30.20021
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_56_972.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_56_972.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_56_972.jpg,0,1,0,30.19101
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_57_042.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_57_042.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_57_042.jpg,0,1,0,30.1902
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_57_110.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_57_110.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_57_110.jpg,0,1,0,30.1901
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_57_180.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_57_180.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_57_180.jpg,0,1,0,30.19026
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_57_248.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_57_248.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_57_248.jpg,0,1,0,30.19021
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_57_323.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_57_323.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_57_323.jpg,0,1,0,30.19027
